1240728883625971714,-0.4
1240728883533619201,-0.175
1240728883663638528,0
1240728883701243904,0.22500000000000000
1240728883735007235,0
1240728884049371136,0
1240728883932135431,0
1240728884104040448,0.5
1240728884284440576,0.5
1240728884674318337,-0.3333333333333330
1240728884728995842,0
1240728884783403008,0.06666666666666670
1240728884682858497,-0.8
1240728884808544256,0
1240728884909428737,0
1240728884925980672,-0.1
1240728884988936193,0.04722222222222220
1240728884972343296,0
1240728885265928193,-0.375
1240728885278519296,0
1240728885362393090,0
1240728885416923136,0
1240728885643313157,0
1240728885773381638,-0.3333333333333330
1240728885752475650,0
1240728886083825669,0
1240728886209474560,0
1240728886318518272,0.0875
1240728886515838980,-0.7142857142857140
1240728886683590658,-0.1625
1240728886725373953,0
1240728886662639616,0
1240728886704582656,0
1240728886842986496,0
1240728886901723142,0.2583333333333330
1240728887526592512,0
1240728887660875778,0.25
1240728887723778048,-0.7142857142857140
1240728887967002626,-0.13333333333333300
1240728887987929089,0.07878787878787880
1240728887925051395,-0.4
1240728888461885441,0
1240728888684265472,-0.1625
1240728888591953920,-0.0625
1240728888914989057,-0.4895833333333330
1240728889212755968,-0.1625
1240728889086877699,-0.1625
1240728889346924544,0
1240728889426620419,0
1240728889657344000,-0.1625
1240728889871216641,0
1240728889909022722,0.23
1240728889938317312,0
1240728890210799616,0
1240728890382995461,0.5
1240728890492026880,0
1240728890705879040,0
1240728890798010370,0.6
1240728890915651584,0.5
1240728891221839872,0
1240728891708387329,0
1240728891574177798,-0.5
1240728891939065859,0.5
1240728892094083073,0.25
1240728892186320896,0.05454545454545450
1240728892127744000,0
1240728892232609793,0
1240728892467564544,0
1240728892186546177,0
1240728892542984202,0
1240728892647845891,0.5
1240728892811477001,0
1240728892882722816,0.2
1240728892853215232,0
1240728892756963335,-0.7142857142857140
1240728893356568576,-0.4
1240728893256019969,0.17777777777777800
1240728893503537152,0
1240728893151117314,0.13636363636363600
1240728894065557505,0
1240728893960728577,0.5
1240728894073962501,0
1240728894170431495,0.2857142857142860
1240728894182957056,0.6
1240728894183014413,0
1240728894291849216,0.05454545454545450
1240728894363201537,0.4
1240728894497382400,-0.4
1240728894388330496,-0.15
1240728894493335553,0.5
1240728894560501760,0
1240728894707286016,-0.07777777777777780
1240728894816301056,0
1240728894975737858,0
1240728895093121024,-0.35285714285714300
1240728895336280064,-0.4
1240728895676129280,0
1240728895671894016,0.25
1240728895877414913,0
1240728896020103168,0.26666666666666700
1240728895713918977,0
1240728896141692929,0
1240728896556765185,-0.4
1240728896452153344,0.5
1240728896435376128,0
1240728896720551937,-0.1625
1240728896590487554,0.5
1240728896854585344,-0.1625
1240728896942702592,-0.7000000000000000
1240728896963842051,0
1240728897529843713,-0.4
1240728897714601984,0
1240728897777471493,0.3611111111111110
1240728897840349184,0
1240728897869819904,-0.15000000000000000
1240728897802702853,0
1240728897970454539,0.75
1240728898159046656,0.35714285714285700
1240728898050183170,0.012121212121212100
1240728898041569280,0.375
1240728898205294605,0
1240728898117283840,0.5
1240728898184323072,0
1240728898251309056,-0.4
1240728898792345600,0
1240728898427662342,-0.75
1240728898704494601,-0.7142857142857140
1240728898817740800,0
1240728898783940608,0
1240728898704420864,0
1240728898926600192,0
1240728898897395714,0
1240728899002216449,0
1240728898956070913,-0.1625
1240728899115315200,-0.1
1240728899199238144,0.02500000000000000
1240728899434225664,-0.35285714285714300
1240728899517997056,-0.4
1240728899568447495,0.5
1240728899635548161,0.35
1240728899711111174,-0.3333333333333330
1240728899782402050,-0.5
1240728899870494722,-0.07777777777777780
1240728899954319361,0
1240728899740487682,0
1240728900407156736,0
1240728900587507712,-0.4
1240728900616978434,0.3666666666666670
1240728900415586304,0
1240728900914696192,-0.7142857142857140
1240728901162156033,0.5
1240728901124378625,-0.1
1240728901107810304,0
1240728901145542657,0
1240728901329907712,0.5
1240728901493686272,0
1240728901472698368,-0.35
1240728901728362502,0
1240728900818403330,0.5
1240728901736787968,0.0625
1240728901892083713,0.5
1240728902009606145,-0.3
1240728901980168193,0
1240728902357704705,0
1240728902399639552,0
1240728902504296449,-0.5
1240728902538010624,-0.1625
1240728902684860418,-0.2916666666666670
1240728902626095106,0.06666666666666670
1240728902764498947,0
1240728902948933632,-0.1875
1240728902772776961,0.6
1240728903053950978,0
1240728903414468608,0.8
1240728903595036675,-0.1625
1240728903595036681,0.2
1240728903766982657,-0.35
1240728904039628802,0.6000000000000000
1240728904207392775,-0.35285714285714300
1240728904555323393,0
1240728904677109760,0
1240728904899465218,-0.8
1240728904828178432,0
1240728904995729408,0
1240728905075613697,0.762939453125
1240728905218248708,-0.4
1240728905084030976,0.8500000000000000
1240728905251614720,-0.5
1240728905356652544,0.5
1240728905524211712,0.21212121212121200
1240728905679622147,0
1240728905713160193,0
1240728905750843392,0.5
1240728906820354049,0.10000000000000000
1240728906812067847,0.04722222222222220
1240728906895962115,0
1240728906774216705,0.5
1240728907009187840,0
1240728907139231745,0
1240728907151585281,-0.1625
1240728907122462725,0
1240728907231494146,0.7
1240728907202117632,0
1240728907378130944,0
1240728907537678336,0
1240728907487367168,0.25
1240728907252408326,-0.5
1240728907504123905,-0.7571428571428570
1240728907684478978,0.20909090909090900
1240728907982295048,0
1240728908170964997,-0.1625
1240728908141678595,0
1240728908443484160,-0.05
1240728908347080717,0
1240728908690907139,0
1240728908678549509,0.35714285714285700
1240728908623904769,0.016666666666666600
1240728908833619970,0
1240728908456132614,-0.033333333333333300
1240728908967735296,0
1240728909391544320,-0.1625
1240728909383163906,-0.24000000000000000
1240728909487931399,0
1240728909404090369,0.5
1240728909433524224,0
1240728909626425346,0
1240728909966118912,0.1065340909090910
1240728909936721922,-0.35
1240728910108770305,-0.07333333333333330
1240728910222024704,0
1240728910209224704,-0.35
1240728910444343297,0.12500000000000000
1240728910574374914,0
1240728911018897409,-0.09351851851851850
1240728911211827206,0
1240728911245279232,-0.7142857142857140
1240728911287377921,0
1240728911270621185,-0.35285714285714300
1240728911392186368,0.16
1240728911584964609,0
1240728911723606016,0.25
1240728911576797191,0
1240728911660462080,0
1240728911660662784,0.13636363636363600
1240728912050651136,0
1240728910268108801,0.8
1240728912503726080,0.06818181818181820
1240728912503635968,0.5
1240728912906289153,-0.35285714285714300
1240728912935690241,0
1240728912876929030,-0.7142857142857140
1240728913174827008,0
1240728913296285696,0.1590909090909090
1240728913225166856,-0.2
1240728913778577409,0.375
1240728913640292354,0
1240728913925435392,0
1240728914198253573,-0.08333333333333330
1240728914428755969,0
1240728914462478339,0
1240728914349166592,0
1240728914533720067,0.6
1240728914886098945,0
1240728914995097602,0
1240728915209072640,0
1240728915540357121,-0.3
1240728915456528384,-0.8000000000000000
1240728915611697158,0
1240728915699585024,0.16666666666666700
1240728915863355394,0.5
1240728915917840389,0
1240728916286828544,0.5
1240728916240687104,-0.125
1240728916316356609,0
1240728916530257920,0.5
1240728916572151814,-0.041666666666666700
1240728917092302856,0
1240728917192904705,0
1240728917163626496,-0.3333333333333330
1240728917381492736,-0.5
1240728917658472451,0
1240728917713072129,0
1240728917872463872,-0.08333333333333330
1240728917893427200,0
1240728917964701697,-0.05
1240728917901746179,0.25
1240728918136688640,0
1240728918245675009,0.5
1240728918438612994,0.3666666666666670
1240728918669307905,0
1240728918849499138,-0.2380952380952380
1240728918916726785,0
1240728918870691840,0.5
1240728918988132352,0.5
1240728919281750019,0.3611111111111110
1240728919378100228,0.5
1240728919780683776,0.5
1240728919919247361,0
1240728920065888256,0.07500000000000000
1240728920397414400,-0.7142857142857140
1240728920409935872,-0.18333333333333300
1240728920175017985,0.2
1240728920485486595,0
1240728920539959297,0
1240728920741183488,0.5
1240728920703500289,-0.125
1240728920925839368,0.5
1240728920816828416,-0.5
1240728921491951616,0
1240728921638948869,0
1240728921911558149,-0.5666666666666670
1240728921479536648,-0.0625
1240728922456719360,0
1240728922423164929,0.35
1240728922565771264,-0.35
1240728922532257793,0
1240728922687504390,-0.1625
1240728922989436929,0
1240728923228569600,0
1240728923262115842,-0.15
1240728923551535106,0
1240728923505336321,-0.25
1240728923585089539,-0.35285714285714300
1240728924000223233,0
1240728924084211712,0
1240728924163846144,0
1240728924222562306,0.18
1240728924436365312,0
1240728924600045569,-0.4
1240728924524548096,-0.1064814814814820
1240728925170524160,0
1240728925262827520,-0.08333333333333330
1240728925153738757,0.4375
1240728925321547776,-0.1625
1240728925468319744,-0.1625
1240728925531017216,0.06666666666666670
1240728925543768070,-0.1
1240728925732569088,0.07878787878787880
1240728925883568129,0
1240728925837258753,-0.7142857142857140
1240728925858299904,0
1240728925942059008,-0.05
1240728924566327296,0
1240728926298701824,0
1240728926458122240,-0.35
1240728926420373506,0
1240728926722371586,0
1240728926688862214,0
1240728926864932874,0
1240728927011852290,0.075
1240728927146070016,0
1240728927359758337,0
1240728927464718336,0
1240728927510728705,-0.7142857142857140
1240728928022679553,0.016666666666666700
1240728928106536963,-1
1240728928429510656,0
1240728928588910593,-1
1240728928395964417,0.05909090909090910
1240728928513396737,0
1240728928748220418,0.15416666666666700
1240728928760868864,0.13636363636363600
1240728928831987712,0.05000000000000000
1240728928911851522,0
1240728928807006209,0.5
1240728928962174981,-0.0625
1240728929310253058,-0.2
1240728929369042944,0
1240728929603895296,-0.03333333333333330
1240728929607938048,0
1240728930002391041,0.2
1240728929981198338,0
1240728930144919552,-0.4
1240728930279215104,-0.3333333333333330
1240728930329538560,0
1240728930472136709,0
1240728930463744000,0
1240728930560032768,0
1240728930664898560,0
1240728930790903809,0
1240728930761543681,0
1240728930836983813,0
1240728931302547457,0
1240728931302604807,0
1240728931407446025,1
1240728932057415680,0.0625
1240728932581851136,-0.5666666666666670
1240728932640608264,-0.4
1240728932577472512,0
1240728932917411843,0
1240728932846120961,-0.05
1240728933009690633,0
1240728931638140929,0.13636363636363600
1240728932992692224,-0.35
1240728933034790919,0
1240728933131120643,0.03333333333333330
1240728933416546319,0.5
1240728933705940992,0
1240728933718466561,0
1240728933710077954,0
1240728933865148416,0
1240728933923983365,-0.35285714285714300
1240728934142169093,0
1240728934549000194,0
1240728934544814081,0
1240728934007930882,0.2
1240728934863568896,0.26633522727272700
1240728935047954432,0.6000000000000000
1240728935173885957,0
1240728935496912898,0.2
1240728935702204416,-0.1625
1240728935681359872,0
1240728935538835457,-0.35714285714285700
1240728935811465217,0.22727272727272700
1240728935815577601,-0.1625
1240728935819874308,0.5
1240728935945646080,0.35714285714285700
1240728935966617600,-0.022222222222222200
1240728936000229378,0
1240728936188915718,0
1240728936276996098,-0.07222222222222220
1240728936553857027,0
1240728936654528515,-0.775
1240728936885215236,0
1240728937396871168,0.3666666666666670
1240728936444805120,-0.3
1240728937589870594,0
1240728937807753221,0
1240728937942126593,0
1240728937967366145,0
1240728937858248704,-0.4
1240728937774358528,0.5
1240728938134917122,0
1240728938579742722,-0.1625
1240728938550157312,0
1240728938600493056,-0.5
1240728938537791489,0.5
1240728938537762818,-0.8
1240728938734694400,0
1240728938915065856,0
1240728938684522496,-0.5
1240728938965581824,0
1240728939095605250,-0.7142857142857140
1240728939376541697,-0.4000000000000000
1240728939359809537,-0.1625
1240728939644899328,0.5
1240728939791671296,0
1240728939795890176,-0.375
1240728939905060870,-0.4
1240728940039331840,0.26666666666666700
1240728940097998848,0.5
1240728940135800834,0
1240728940328574977,0
1240728940311953414,0
1240728940660097024,0.1
1240728940487905280,0
1240728941071159296,0
1240728940819472384,0.4375
1240728941213745152,-0.7142857142857140
1240728941431644160,0
1240728942085955584,0.1
1240728942287388672,0.35
1240728942664794112,0
1240728942706909184,-0.5
1240728942866247681,-0.1375
1240728942962716673,0
1240728943444942848,0
1240728943428358150,0
1240728943273140225,0
1240728943709347840,0
1240728943671554049,0
1240728943893807108,-0.1625
1240728943684182017,0
1240728943944028160,-0.7142857142857140
1240728943772262400,0
1240728943478689795,-0.23214285714285700
1240728943881342978,-0.3500000000000000
1240728944141352961,0
1240728944078446593,-0.7142857142857140
1240728944065818625,0.1
1240728944099426317,-0.5
1240728944472518656,-0.7
1240728944187445249,0.5
1240728945198317568,-0.35285714285714300
1240728945302986752,0.14166666666666700
1240728945626136581,0
1240728945986863105,-0.4
1240728945970024448,0
1240728946221764608,-0.2708333333333330
1240728946318159873,0
1240728946523725824,-0.2
1240728946590679040,0
1240728946708230145,-0.7142857142857140
1240728946775392260,0
1240728946976710656,-0.1625
1240728947119337473,-0.1125
1240728947119116288,0.5
1240728947270262789,0
1240728947064799236,0.25416666666666700
1240728947328983047,-0.5
1240728947530350592,0
1240728947614085120,0
1240728947521970177,0
1240728947517784065,-0.2
1240728947890896897,0
1240728948041854976,0.25
1240728948159295488,0.375
1240728948322992130,0
1240728947421327360,-0.05531250000000000
1240728948360781826,0
1240728948704608261,0
1240728948583129090,-0.7142857142857140
1240728948692180993,0
1240728948897714176,-0.08333333333333330
1240728948658626560,-0.35
1240728948859904006,0
1240728949237440513,0
1240728949203886080,0
1240728949396832263,0
1240728949354831883,0
1240728949598060547,-0.1625
1240728949652480000,-0.35285714285714300
1240728949765922818,0
1240728949774258178,-0.35285714285714300
1240728949942083590,0
1240728950004989959,0
1240728949954498560,-0.10000000000000000
1240728950059515905,0
1240728950298619905,0.12878787878787900
1240728950445412352,0.35
1240728950600589312,0.53828125
1240728950625587200,0
1240728950739001345,0
1240728950671912961,0
1240728950940278785,-0.1625
1240728951036706817,0
1240728950726365185,0
1240728951431012352,-0.1625
1240728951376556033,0
1240728951527522309,0
1240728951653310466,0.03333333333333330
1240728951665770496,-0.2
1240728951682732032,0
1240728951338799104,0
1240728951791681541,0.06833333333333330
1240728952076828673,-0.2
1240728952039182336,0.5
1240728951997321217,0.5
1240728952576061443,0.2
1240728952865296384,-0.01339285714285720
1240728952991133696,-0.3333333333333330
1240728952966123520,-0.1625
1240728953322700800,0
1240728953326878722,0.5
1240728953276506114,0.5
1240728953687379968,0
1240728954023096323,-0.3333333333333330
1240728953943396355,-0.1625
1240728954023161859,0
1240728954601967621,-0.1625
1240728954643689479,0.25
1240728954857799680,-0.5222222222222220
1240728955017211911,0.125
1240728955122057223,0.4166666666666670
1240728955340165123,0
1240728955386310658,0
1240728955717439489,-0.1625
1240728955654733824,-0.1625
1240728955675652098,0.12857142857142900
1240728955818258435,-0.0625
1240728955902197763,0
1240728955931561986,-0.3333333333333330
1240728956191604736,0.13636363636363600
1240728956145266688,-0.8000000000000000
1240728956275494914,0
1240728956220907520,-0.1625
1240728956250308610,0
1240728956522967040,0.6
1240728956413902857,0.06666666666666670
1240728956581511169,0
1240728956682174464,-0.5
1240728956795375616,0.4
1240728956677939207,0
1240728956858519554,0
1240728955864449026,0.06000000000000000
1240728956795576323,-0.5
1240728956950773765,0.20625
1240728957034672128,0.04722222222222220
1240728957005246469,0
1240728957227540482,0.5
1240728957412093952,-0.18787878787878800
1240728957470703616,0.25
1240728957298724864,0
1240728957340782597,0.5
1240728957449678848,0.2
1240728957680410625,0
1240728957621690368,0.037500000000000000
1240728957651161090,0
1240728957898510338,0
1240728957944725504,-0.4
1240728957537914882,0.10000000000000000
1240728958062202882,-0.23333333333333300
1240728958108401665,0
1240728958087204866,0
1240728958238363649,-0.625
1240728958175453184,0
1240728958263582721,-0.25
1240728958125182976,0
1240728958498295808,0
1240728958422978561,0.03333333333333330
1240728958313697280,-0.5
1240728958422913024,0.5
1240728958666035200,-0.4
1240728958829842433,0
1240728958817140740,-0.2
1240728959047925760,0.06818181818181820
1240728959249190912,-0.16666666666666700
1240728959446327297,-0.7142857142857140
1240728959634964480,0
1240728959660077057,0
1240728959748317184,-0.375
1240728959815430144,0
1240728959911751680,-0.5
1240728960050302980,0
1240728960025145345,0
1240728959987449859,0.5
1240728960322830336,0.35
1240728960360747011,0
1240728960461418497,-0.4
1240728960499138566,0
1240728960725651456,0
1240728960893440001,0.06666666666666670
1240728961182617600,0.5
1240728961182646273,-0.5
1240728961425870848,-0.5
1240728961484836865,-0.7
1240728961468051456,-0.25
1240728961702694913,0
1240728961824374784,0
1240728961795137537,0
1240728962055184385,-0.23333333333333300
1240728962080391169,0
1240728962550169601,-0.4
1240728962520821761,0
1240728962512367619,0
1240728962743054336,0.3666666666666670
1240728962868920323,-0.1625
1240728963221250052,0
1240728963238047746,0.35714285714285700
1240728963384672256,0
1240728963321823232,0.1
1240728963711934466,0.5
1240728963917348864,0
1240728964164808704,0.5
1240728964303409153,0.5
1240728964596772865,0.05454545454545450
1240728964613705728,0
1240728964731027457,0.5
1240728965154816000,0
1240728965616197634,-0.4
1240728965704278019,0
1240728966744473600,0
1240728966811586565,0
1240728966975062017,0.13636363636363600
1240728967105183751,0
1240728967054794754,0
1240728967352659968,0.22727272727272700
1240728967117766657,-0.4
1240728967512035329,-0.5
1240728967516237826,0.5
1240728967516008454,-0.05714285714285720
1240728968258519040,0.5
1240728968397041665,0
1240728968795271169,0
1240728968870813696,0
1240728968996605953,-0.1
1240728969277825024,-0.1
1240728969219133443,0
1240728969357426688,0
1240728969256845315,-0.7000000000000000
1240728969370009601,0.13636363636363600
1240728969550405635,0.2857142857142860
1240728969554448384,-0.5
1240728969667702784,0
1240728969466597382,-0.0625
1240728969751572480,0.03333333333333330
1240728969646936067,0
1240728969592307712,0
1240728969663508480,0
1240728969906917379,-0.35285714285714300
1240728969848270850,0
1240728969890193410,1
1240728970007588870,0
1240728970200412160,-0.41666666666666700
1240728970242527243,0.5
1240728970368253953,0
1240728970552729601,0
1240728970716483585,0
1240728970687139840,0
1240728970536026114,0
1240728970808766474,-0.28240740740740700
1240728970993246210,0.13636363636363600
1240728970858909696,0.5
1240728970796171265,0.13636363636363600
1240728970905161729,0
1240728971215392768,0
1240728971018469377,0
1240728971332841473,0
1240728971186225153,-0.5
1240728971299262464,0
1240728971374927873,0
1240728971534368769,0
1240728971752493058,-0.5
1240728971924443142,0
1240728972033511430,0
1240728972205281280,-0.6
1240728972222255106,0
1240728972335300608,0
1240728972381638657,0
1240728972389830657,0
1240728972482080768,-0.7142857142857140
1240728972536799232,0
1240728972490571776,0
1240728972557778944,-0.7142857142857140
1240728972675239936,0
1240728972716982272,0
1240728972867952640,0
1240728972826157056,0
1240728973014978576,0
1240728972918427650,0
1240728972977004544,-0.2
1240728973404971008,0
1240728973535035392,-0.08333333333333330
1240728973916737536,0
1240728974113886208,0
1240728974130581505,0
1240728974118006785,0
1240728974612889604,0.5
1240728974784892928,-0.1625
1240728974839463943,0
1240728974969524228,-0.1625
1240728975028244480,-0.5
1240728975267311617,0.5
1240728975246270466,-0.4
1240728975258849286,0
1240728975447654407,0.04545454545454550
1240728975657312262,0.15625
1240728976022212609,0
1240728975871221762,0
1240728975804153857,0
1240728975997100038,0
1240728976118562816,0.1590909090909090
1240728976286453760,0
1240728976286527488,0.25
1240728976399708172,0
1240728976705888260,-0.7142857142857140
1240728976617811973,0.016666666666666700
1240728976194187266,0
1240728976961810433,0.26633522727272700
1240728976873656322,0
1240728977200873472,0.3611111111111110
1240728977238417408,0
1240728977322450951,-0.4
1240728977188192257,-0.5
1240728977360277506,0.21666666666666700
1240728977670537217,0
1240728977804836864,-0.35714285714285700
1240728977934876673,0.1065340909090910
1240728978056343552,0
1240728978085818369,-0.03333333333333330
1240728978475933696,-0.05416666666666670
1240728978408853504,0
1240728978287144963,-0.15
1240728978744397833,0.25
1240728978899468290,0
1240728979088293896,0
1240728979553882112,-0.3333333333333330
1240728979604221958,0
1240728979906203662,0
1240728979969056768,0
1240728980019392513,0.375
1240728980124086272,0.37777777777777800
1240728980073918464,-0.15277777777777800
1240728980484804608,0
1240728980564705283,-0.16666666666666700
1240728980514365447,-0.7142857142857140
1240728980866695168,0.2
1240728980912836608,-0.4
1240728981080547331,0
1240728981214826496,0
1240728981436948480,-0.1625
1240728981319680001,0
1240728981697167360,0
1240728981713891330,0.2619047619047620
1240728981776658432,0
1240728981822795776,0.05454545454545450
1240728982108209153,0
1240728982099656704,-0.025
1240728982238171138,0
1240728982535970817,-0.35285714285714300
1240728982418599936,0
1240728982674378753,0
1240728982938701831,0.65
1240728982829572096,-0.26485714285714300
1240728982955458562,0
1240728982968061955,0.5
1240728983185940480,0.5
1240728983055953921,0
1240728983206891520,0
1240728983408242688,0
1240728983282597890,0
1240728983479767041,-0.3
1240728983488155650,-0.35625
1240728983744008197,-0.4
1240728983903375366,-0.1625
1240728983806914565,-0.0625
1240728983756582914,-0.1875
1240728984079351808,0.15625
1240728984133996555,0
1240728984347762688,0
1240728984213651456,0
1240728984469544960,-0.1625
1240728984301842434,0.3125
1240728984545083394,0
1240728984385728512,-0.07777777777777780
1240728984440188934,0.5
1240728984616386560,0
1240728984725454848,0.625
1240728985040031750,-0.1625
1240728984851103744,-0.4055555555555560
1240728985115529219,0
1240728985312595969,-0.18333333333333300
1240728985279107075,-0.15625
1240728985610452995,-0.1625
1240728985580912640,0.05
1240728985639759879,0.75
1240728985820172290,0.3666666666666670
1240728985941741570,0
1240728985727836162,0.5
1240728986008813569,0
1240728986134540290,-0.5
1240728985346158592,0.5625
1240728986637856769,0
1240728986583552001,0.5
1240728986780463105,0
1240728986713554945,0
1240728987028148229,0.5
1240728987204116481,-0.35
1240728986839367682,0
1240728987313332224,-0.2
1240728987850010631,0
1240728987841822720,0.1
1240728987913072640,0
1240728988080717826,0
1240728988181581825,0.5
1240728988164558848,0.8
1240728988185767936,-0.3041666666666670
1240728988357513216,0
1240728988445749248,-0.1625
1240728988315680769,0.3833333333333330
1240728988500312066,0.09583333333333330
1240728988596736002,0.5
1240728988697362434,0
1240728988663853057,0
1240728989007831042,0.5
1240728989171355649,0
1240728989129375750,-0.2
1240728989460643840,-0.025000000000000000
1240728989536342017,0.07777777777777780
1240728989599219719,-0.18333333333333300
1240728989653590016,0.55
1240728989989081089,-0.1625
1240728990006030345,-0.3333333333333330
1240728989934792705,0.5
1240728990282850307,0
1240728990203199489,-0.35
1240728990186385408,-0.7142857142857140
1240728990647607296,0
1240728990496608256,0.1
1240728990345834507,0
1240728990374965248,0.08341082948626890
1240728990492643330,-0.125
1240728990605807616,0.35714285714285700
1240728990631055360,0.07666666666666660
1240728990555541504,0
1240728990974988289,0
1240728991306338304,-0.12760416666666700
1240728991465644034,0
1240728991906095108,-0.1625
1240728991830605825,-0.5
1240728991973195776,0
1240728992354836485,0
1240728992291971074,0
1240728992501686272,0.625
1240728992824655874,0.2916666666666670
1240728992837140482,0
1240728993218703360,-0.05
1240728993197748224,0
1240728993147559938,0
1240728993399279619,-0.4
1240728993332002818,0
1240728993550061568,-0.1625
1240728993495748610,0.06666666666666670
1240728993906798598,0
1240728994183446528,0.7
1240728994258903040,0.04545454545454550
1240728994221154305,0.3333333333333330
1240728994510778370,0
1240728994581852160,0.16666666666666700
1240728995030802432,-0.5
1240728995177664519,0.3666666666666670
1240728995362029568,0.15000000000000000
1240728995357958144,-0.30000000000000000
1240728995685113856,-0.020000000000000000
1240728995974578176,0
1240728995982958592,0
1240728995999539200,0
1240728996226027520,-0.1625
1240728996377251848,0
1240728996523864064,0
1240728996725370883,-0.1625
1240728996909703168,-0.3333333333333330
1240728996754702338,-0.125
1240728996934909952,0.6
1240728996964376578,0
1240728997194911748,-0.025
1240728997669097474,0
1240728997601988609,-0.3125
1240728997664894977,0
1240728997929062402,0
1240728997899595776,-0.1625
1240728998025535493,-0.3
1240728998365163521,0
1240728998277242880,-0.0916666666666666
1240728998403092481,0
1240728998545690630,-0.5
1240728998738644993,0.25
1240728998705090561,0.5
1240728998847668225,0
1240728998751207424,0
1240728999120326656,0
1240728999262932992,-0.1625
1240728999359401984,0
1240728999493373952,0
1240728999694868484,-0.1625
1240728998944129027,0.4
1240729000013692929,0.25
1240729000072425473,0
1240729000223354884,-0.05
1240729000168710145,0
1240729000508624897,0
1240729000827379712,-0.1625
1240729001267589120,0.6
1240729001351471104,0.375
1240729001414389760,-0.5
1240729001586499586,0
1240729001410400259,0
1240729001666187265,0.2
1240729001712177152,0
1240729001750077441,-0.0625
1240729001913733122,-0.5
1240729002412855304,0
1240729002467344385,0.8
1240729002626744323,0
1240729002764955651,0
1240729003117498369,0.5
1240729003377299456,-0.13333333333333300
1240729003390128129,-0.1625
1240729003281047552,0.5
1240729003394244609,0.1875
1240729003205496839,0.5
1240729003369156616,-0.3041666666666670
1240729003750608898,0
1240729003633369089,0
1240729004153470978,-1
1240729004233154563,0.25
1240729004316995586,0.5
1240729004795219968,-0.4000000000000000
1240729004870701060,0
1240729005185060864,0.13636363636363600
1240729005503979521,0
1240729005432745987,0
1240729005688590339,0
1240729005952831488,0.5
1240729006133129216,0
1240729006305095687,0
1240729006233665538,0.7
1240729006279995399,-0.1875
1240729007014006786,-0.1625
1240729006720389121,0.5
1240729007001395201,-0.37500000000000000
1240728992589721600,0
1240728995458662407,0
1240729006925807620,-0.1625
1240729001683038209,0
1240729005990412288,-0.35
1240729007408242688,0.2857142857142860
1240729007269830657,0.5
1240729007378882565,0
1240729007391375360,0
1240729007550877697,-0.125
1240729007391248384,0.2857142857142860
1240729007592812544,0
1240729007647264776,0
1240729007215112193,0
1240729007865221120,0
1240729007685021697,0
1240729007844233216,0
1240729006393233409,0.5
1240729007722655745,0
1240729008322592769,0.2
1240729008012214283,0
1240729008343584777,0
1240729008611999745,0
1240729008708497408,0.35
1240729008591036417,-0.5
1240729008871964675,-0.5
1240729008993681408,0
1240729009136308225,0
1240729008947572744,0.2
1240729009178189824,0
1240729009115279366,0
1240729009224208384,-0.20833333333333300
1240729009538777088,0
1240729009425711107,0
1240729009740267523,0
1240729009723490307,0
1240729007232110592,0
1240729010038079489,0
1240729010033827840,0.8
1240729010109284354,-0.5
1240729010323304448,0
1240729010230964226,0.5
1240729010243428352,-0.35
1240729010063187971,0
1240729010251788288,0.2
1240729010495279113,0
1240729010491076614,0
1240729010830786560,0
1240729010830815240,0
1240729011140980736,0.5
1240729011115999243,-0.3
1240729011053084675,-0.10000000000000000
1240729011442946050,0
1240729011438989312,0.5
1240729011267022848,0
1240729011376054278,0
1240729011774525440,-0.1625
1240729012093308931,0
1240729012168769543,0.13636363636363600
1240729012084899842,-0.2
1240729012089094146,0.5
1240729012604895243,-0.1625
1240729012772708353,0
1240729012953141250,-0.5
1240729013062184965,0.7
1240729013087121410,-0.5
1240729013133414408,0.5
1240729013284302848,0
1240729013167022081,0.5
1240729013552926720,-0.18333333333333300
1240729013607374854,0.1
1240729013699710981,0
1240729013376729090,-0.12916666666666700
1240729013775224832,-0.1625
1240729013691310080,0
1240729013850529792,0.7
1240729013905174530,-0.08333333333333330
1240729014446129152,0
1240729014442110977,0
1240729014429462530,0
1240729014647402496,0
1240729014790127616,0.13636363636363600
1240729014781837312,-0.05000000000000000
1240729014899277824,0
1240729015003971584,-1
1240729015176003586,0
1240729015108820992,0
1240729015180238854,0
1240729015264202753,0.21481481481481500
1240729014567866369,-0.25
1240729015499001857,-0.5
1240729015260000256,0
1240729015759093763,-1
1240729015385718785,0
1240729016010768385,-0.3333333333333330
1240729016262369280,-0.1625
1240729016233078784,-0.1625
1240729016610455554,-0.7142857142857140
1240729016644100096,0.3333333333333330
1240729016795004929,-0.1625
1240729016799281153,-0.5
1240729016954388480,0.5
1240729016862195714,0
1240729017214545921,-0.2
1240729017117855744,0
1240729017160019975,-0.7142857142857140
1240729017378058240,0
1240729017155756032,0
1240729017646567426,0
1240729017826803712,-0.1625
1240729017742798848,-0.4
1240729018241970176,0
1240729018204225536,0
1240729018246164480,0
1240729018544070662,0
1240729018678173699,0
1240729018808360962,-0.7142857142857140
1240729019190071296,-0.1625
1240729019290513408,0
1240729019320066052,-0.7142857142857140
1240729019521339395,0.5
1240729019601035265,0
1240729019642974215,-0.1625
1240729019533967362,0
1240729019743682570,-0.5
1240729020494483462,0
1240729020519657475,0
1240729020641218560,-0.2
1240729019735314433,0
